-5	0.00159744408945687
-4	0.00249376558603491
-3	0.00442477876106195
-2	0.0099009900990099
-1	0.0384615384615385
1	0.0384615384615385
2	0.0099009900990099
3	0.00442477876106195
4	0.00249376558603491
5	0.00159744408945687


-5	0.00159744408945687	0.00159744408945687
-4.99	0.00160640045509865	0.000861425154331622
-4.98	0.00161534339883278	0.00015995094171928
-4.97	0.00162427333576982	-0.000507866933580045
-4.96	0.00163319068102031	-0.00114290200273914
-4.95	0.0016420958496948	-0.001746013108174
-4.94	0.00165098925690382	-0.00231804456761248
-4.93	0.00165987131775794	-0.00285982633696627
-4.92	0.00166874244736768	-0.00337217417201159
-4.91	0.00167760306084361	-0.00385588978888399
-4.9	0.00168645357329625	-0.004311761023392
-4.89	0.00169529439983617	-0.00474056198915537
-4.88	0.0017041259555739	-0.00514305323457276
-4.87	0.00171294865561999	-0.00551998189862414
-4.86	0.00172176291508498	-0.00587208186551312
-4.85	0.00173056914907943	-0.00620007391815446
-4.84	0.00173936777271388	-0.0065046658905116
-4.83	0.00174815920109886	-0.00678655281878968
-4.82	0.00175694384934494	-0.00704641709148912
-4.81	0.00176572213256265	-0.00728492859832471
-4.8	0.00177449446586254	-0.00750274487801535
-4.79	0.00178326126435515	-0.00770051126495005
-4.78	0.00179202294315104	-0.00787886103473427
-4.77	0.00180077991736074	-0.00803841554862265
-4.76000000000001	0.0018095326020948	-0.00817978439684284
-4.75000000000001	0.00181828141246377	-0.00830356554081515
-4.74000000000001	0.0018270267635782	-0.00841034545427372
-4.73000000000001	0.00183576907054862	-0.00850069926329377
-4.72000000000001	0.00184450874848559	-0.00857519088522998
-4.71000000000001	0.00185324621249965	-0.00863437316657134
-4.70000000000001	0.00186198187770134	-0.00867878801971727
-4.69000000000001	0.00187071615920122	-0.00870896655867968
-4.68000000000001	0.00187944947210982	-0.00872542923371669
-4.67000000000001	0.00188818223153769	-0.00872868596490249
-4.66000000000001	0.00189691485259538	-0.00871923627463794
-4.65000000000001	0.00190564775039344	-0.00869756941910803
-4.64000000000001	0.00191438134004241	-0.00866416451869003
-4.63000000000001	0.00192311603665283	-0.00861949068731736
-4.62000000000001	0.00193185225533525	-0.00856400716080507
-4.61000000000001	0.00194059041120021	-0.00849816342414076
-4.60000000000001	0.00194933091935827	-0.00842239933774603
-4.59000000000001	0.00195807419491997	-0.00833714526271423
-4.58000000000001	0.00196682065299585	-0.00824282218502813
-4.57000000000001	0.00197557070869646	-0.00813984183876312
-4.56000000000001	0.00198432477713234	-0.00802860682828088
-4.55000000000001	0.00199308327341404	-0.00790951074941789
-4.54000000000001	0.00200184661265211	-0.00778293830967381
-4.53000000000001	0.00201061520995709	-0.00764926544740509
-4.52000000000001	0.00201938948043952	-0.00750885945002748
-4.51000000000001	0.00202816983920996	-0.00736207907123335
-4.50000000000001	0.00203695670137895	-0.0072092746472281
-4.49000000000001	0.00204575048205703	-0.00705078821199048
-4.48000000000001	0.00205455159635474	-0.0068869536115616
-4.47000000000001	0.00206336045938265	-0.00671809661736744
-4.46000000000001	0.00207217748625128	-0.00654453503857978
-4.45000000000001	0.00208100309207119	-0.00636657883351972
-4.44000000000001	0.00208983769195292	-0.00618453022010936
-4.43000000000001	0.00209868170100702	-0.00599868378537555
-4.42000000000001	0.00210753553434403	-0.00580932659401102
-4.41000000000001	0.0021163996070745	-0.00561673829599724
-4.40000000000001	0.00212527433430898	-0.00542119123329383
-4.39000000000001	0.002134160131158	-0.00522295054559907
-4.38000000000001	0.00214305741273212	-0.00502227427518658
-4.37000000000001	0.00215196659414188	-0.00481941347082227
-4.36000000000001	0.00216088809049782	-0.00461461229076648
-4.35000000000001	0.0021698223169105	-0.00440810810486603
-4.34000000000001	0.00217876968849046	-0.00420013159574075
-4.33000000000001	0.00218773062034824	-0.00399090685906889
-4.32000000000001	0.00219670552759439	-0.00378065150297633
-4.31000000000001	0.00220569482533945	-0.00356957674653407
-4.30000000000001	0.00221469892869397	-0.00335788751736836
-4.29000000000002	0.0022237182527685	-0.00314578254838842
-4.28000000000002	0.00223275321267358	-0.00293345447363618
-4.27000000000002	0.00224180422351976	-0.00272108992326224
-4.26000000000002	0.00225087170041758	-0.00250886961763323
-4.25000000000002	0.00225995605847759	-0.00229696846057456
-4.24000000000002	0.00226905771281033	-0.00208555563175336
-4.23000000000002	0.00227817707852635	-0.00187479467820597
-4.22000000000002	0.0022873145707362	-0.0016648436050147
-4.21000000000002	0.00229647060455041	-0.00145585496513799
-4.20000000000002	0.00230564559507955	-0.00124797594839877
-4.19000000000002	0.00231483995743414	-0.00104134846963543
-4.18000000000002	0.00232405410672475	-0.000836109256019621
-4.17000000000002	0.0023332884580619	-0.000632389933545676
-4.16000000000002	0.00234254342655616	-0.000430317112695861
-4.15000000000002	0.00235181942731806	-0.000230012473285829
-4.14000000000002	0.00236111687545815	-3.15928484950142E-05
-4.13000000000002	0.00237043618608697	0.000164829691914007
-4.12000000000002	0.00237977777431508	0.00035914775918264
-4.11000000000002	0.00238914205525301	0.000551258563945379
-4.10000000000002	0.00239852944401132	0.000741063835416724
-4.09000000000002	0.00240794035570054	0.000928469741371455
-4.08000000000002	0.00241737520543123	0.00111338680891391
-4.07000000000002	0.00242683440831392	0.0012957298460319
-4.06000000000002	0.00243631837945918	0.00147541786393107
-4.05000000000002	0.00244582753397753	0.00165237400014514
-4.04000000000002	0.00245536228697953	0.00182652544241802
-4.03000000000002	0.00246492305357572	0.00199780335335323
-4.02000000000002	0.00247451024887664	0.00216614279582651
-4.01000000000002	0.00248412428799285	0.00233148265915725
-4.00000000000002	0.00249376558603489	0.00249376558603457
-3.99000000000002	0.00250359773112305	0.00265293790019368
-3.98000000000002	0.00251378078095829	0.00280894953483836
-3.97000000000002	0.00252430985502218	0.00296175396180527
-3.96000000000002	0.00253518007279628	0.00311130812146594
-3.95000000000002	0.00254638655376213	0.00325757235336215
-3.94000000000002	0.00255792441740131	0.00340051032757052
-3.93000000000002	0.00256978878319538	0.00354008897679215
-3.92000000000002	0.00258197477062588	0.0036762784291631
-3.91000000000002	0.00259447749917439	0.00380905194178155
-3.90000000000002	0.00260729208832245	0.00393838583494742
-3.89000000000002	0.00262041365755164	0.00406425942711048
-3.88000000000002	0.0026338373263435	0.00418665497052254
-3.87000000000002	0.00264755821417961	0.00430555758758982
-3.86000000000002	0.00266157144054151	0.00442095520792134
-3.85000000000002	0.00267587212491076	0.00453283850606905
-3.84000000000002	0.00269045538676894	0.00464120083995586
-3.83000000000002	0.00270531634559758	0.00474603818998734
-3.82000000000003	0.00272045012087826	0.00484734909884293
-3.81000000000003	0.00273585183209254	0.00494513461194288
-3.80000000000003	0.00275151659872197	0.00503939821858652
-3.79000000000003	0.00276743954024811	0.00513014579375808
-3.78000000000003	0.00278361577615253	0.00521738554059584
-3.77000000000003	0.00280004042591677	0.00530112793352083
-3.76000000000003	0.0028167086090224	0.00538138566202074
-3.75000000000003	0.00283361544495099	0.00545817357508528
-3.74000000000003	0.00285075605318408	0.00553150862628903
-3.73000000000003	0.00286812555320324	0.00560140981951747
-3.72000000000003	0.00288571906449003	0.00566789815533274
-3.71000000000003	0.002903531706526	0.00573099657797462
-3.70000000000003	0.00292155859879272	0.0057907299229932
-3.69000000000003	0.00293979486077175	0.0058471248655091
-3.68000000000003	0.00295823561194464	0.00590020986909737
-3.67000000000003	0.00297687597179295	0.0059500151352911
-3.66000000000003	0.00299571105979825	0.00599657255370089
-3.65000000000003	0.00301473599544208	0.00603991565274638
-3.64000000000003	0.00303394589820602	0.00608007955099559
-3.63000000000003	0.00305333588757163	0.00611710090910874
-3.62000000000003	0.00307290108302045	0.00615101788238219
-3.61000000000003	0.00309263660403405	0.00618187007388894
-3.60000000000003	0.00311253757009398	0.00620969848821168
-3.59000000000003	0.00313259910068182	0.00623454548576481
-3.58000000000003	0.00315281631527912	0.00625645473770121
-3.57000000000003	0.00317318433336743	0.00627547118140032
-3.56000000000003	0.00319369827442831	0.00629164097653352
-3.55000000000003	0.00321435325794333	0.00630501146170316
-3.54000000000003	0.00323514440339405	0.00631563111165125
-3.53000000000003	0.00325606683026202	0.00632354949503428
-3.52000000000003	0.0032771156580288	0.0063288172327603
-3.51000000000003	0.00329828600617595	0.00633148595688445
-3.50000000000003	0.00331957299418504	0.00633160827005933
-3.49000000000003	0.00334097174153761	0.00632923770553641
-3.48000000000003	0.00336247736771524	0.00632442868771475
-3.47000000000003	0.00338408499219947	0.0063172364932334
-3.46000000000003	0.00340578973447188	0.0063077172126037
-3.45000000000003	0.00342758671401401	0.00629592771237784
-3.44000000000003	0.00344947105030743	0.00628192559785
-3.43000000000003	0.00347143786283369	0.00626576917628642
-3.42000000000003	0.00349348227107436	0.0062475174206807
-3.41000000000003	0.003515599394511	0.00622722993403079
-3.40000000000003	0.00353778435262516	0.00620496691413386
-3.39000000000003	0.0035600322648984	0.00618078911889562
-3.38000000000003	0.00358233825081228	0.00615475783215041
-3.37000000000003	0.00360469742984837	0.00612693482998837
-3.36000000000003	0.00362710492148822	0.00609738234758626
-3.35000000000004	0.00364955584521339	0.00606616304653823
-3.34000000000004	0.00367204532050544	0.00603333998268299
-3.33000000000004	0.00369456846684593	0.00599897657442392
-3.32000000000004	0.00371712040371641	0.00596313657153839
-3.31000000000004	0.00373969625059846	0.00592588402447301
-3.30000000000004	0.00376229112697362	0.00588728325412098
-3.29000000000004	0.00378490015232346	0.00584739882207824
-3.28000000000004	0.00380751844612953	0.00580629550137494
-3.27000000000004	0.0038301411278734	0.0057640382476785
-3.26000000000004	0.00385276331703662	0.00572069217096508
-3.25000000000004	0.00387538013310076	0.00567632250765568
-3.24000000000004	0.00389798669554736	0.00563099459321371
-3.23000000000004	0.003920578123858	0.00558477383520036
-3.22000000000004	0.00394314953751423	0.00553772568678437
-3.21000000000004	0.00396569605599762	0.00548991562070287
-3.20000000000004	0.00398821279878971	0.00544140910366976
-3.19000000000004	0.00401069488537207	0.00539227157122828
